__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2023-12-02,US,United States,childcare,Childcare,TOTAL,140.52
HiringLabSectoralPosting,2023-12-02,US,United States,engcivil,Civil Engineering,TOTAL,196.83
HiringLabSectoralPosting,2023-12-02,US,United States,finance,Banking & Finance,TOTAL,93.54
HiringLabSectoralPosting,2023-12-03,US,United States,accounting,Accounting,TOTAL,144.26
HiringLabSectoralPosting,2023-12-03,US,United States,admin,Administrative Assistance,TOTAL,125.59
HiringLabSectoralPosting,2023-12-03,US,United States,arch,Architecture,TOTAL,115.65
HiringLabSectoralPosting,2023-12-03,US,United States,arts,Arts & Entertainment,TOTAL,92.85
HiringLabSectoralPosting,2023-12-03,US,United States,childcare,Childcare,TOTAL,140.61
HiringLabSectoralPosting,2023-12-03,US,United States,engcivil,Civil Engineering,TOTAL,196.13
HiringLabSectoralPosting,2023-12-03,US,United States,finance,Banking & Finance,TOTAL,93.44
HiringLabSectoralPosting,2023-12-04,US,United States,accounting,Accounting,TOTAL,143.92
HiringLabSectoralPosting,2023-12-04,US,United States,admin,Administrative Assistance,TOTAL,125.67
HiringLabSectoralPosting,2023-12-04,US,United States,arch,Architecture,TOTAL,115.76
HiringLabSectoralPosting,2023-12-04,US,United States,arts,Arts & Entertainment,TOTAL,92.7
HiringLabSectoralPosting,2023-12-04,US,United States,childcare,Childcare,TOTAL,140.61
HiringLabSectoralPosting,2023-12-04,US,United States,engcivil,Civil Engineering,TOTAL,195.74
HiringLabSectoralPosting,2023-12-04,US,United States,finance,Banking & Finance,TOTAL,93.26
HiringLabSectoralPosting,2023-12-05,US,United States,accounting,Accounting,TOTAL,143.61
HiringLabSectoralPosting,2023-12-05,US,United States,admin,Administrative Assistance,TOTAL,125.71
HiringLabSectoralPosting,2023-12-05,US,United States,arch,Architecture,TOTAL,115.91
HiringLabSectoralPosting,2023-12-05,US,United States,arts,Arts & Entertainment,TOTAL,92.7
HiringLabSectoralPosting,2023-12-05,US,United States,childcare,Childcare,TOTAL,140.56
HiringLabSectoralPosting,2023-12-05,US,United States,engcivil,Civil Engineering,TOTAL,195.46
HiringLabSectoralPosting,2023-12-05,US,United States,finance,Banking & Finance,TOTAL,92.97
HiringLabSectoralPosting,2023-12-06,US,United States,accounting,Accounting,TOTAL,143.2
HiringLabSectoralPosting,2023-12-06,US,United States,admin,Administrative Assistance,TOTAL,125.66
HiringLabSectoralPosting,2023-12-06,US,United States,arch,Architecture,TOTAL,115.99
HiringLabSectoralPosting,2023-12-06,US,United States,arts,Arts & Entertainment,TOTAL,92.82
HiringLabSectoralPosting,2023-12-06,US,United States,childcare,Childcare,TOTAL,140.4
HiringLabSectoralPosting,2023-12-06,US,United States,engcivil,Civil Engineering,TOTAL,194.8
HiringLabSectoralPosting,2023-12-06,US,United States,finance,Banking & Finance,TOTAL,92.7
HiringLabSectoralPosting,2023-12-07,US,United States,accounting,Accounting,TOTAL,143.26
HiringLabSectoralPosting,2023-12-07,US,United States,admin,Administrative Assistance,TOTAL,125.73
HiringLabSectoralPosting,2023-12-07,US,United States,arch,Architecture,TOTAL,116.15
HiringLabSectoralPosting,2023-12-07,US,United States,arts,Arts & Entertainment,TOTAL,92.98
HiringLabSectoralPosting,2023-12-07,US,United States,childcare,Childcare,TOTAL,140.24
HiringLabSectoralPosting,2023-12-07,US,United States,engcivil,Civil Engineering,TOTAL,194.3
HiringLabSectoralPosting,2023-12-07,US,United States,finance,Banking & Finance,TOTAL,92.46
HiringLabSectoralPosting,2023-12-08,US,United States,accounting,Accounting,TOTAL,143.35
HiringLabSectoralPosting,2023-12-08,US,United States,admin,Administrative Assistance,TOTAL,125.7
HiringLabSectoralPosting,2023-12-08,US,United States,arch,Architecture,TOTAL,116.25
HiringLabSectoralPosting,2023-12-08,US,United States,arts,Arts & Entertainment,TOTAL,93.42
HiringLabSectoralPosting,2023-12-08,US,United States,childcare,Childcare,TOTAL,140.13
HiringLabSectoralPosting,2023-12-08,US,United States,engcivil,Civil Engineering,TOTAL,193.93
HiringLabSectoralPosting,2023-12-08,US,United States,finance,Banking & Finance,TOTAL,92.11
HiringLabSectoralPosting,2023-12-09,US,United States,accounting,Accounting,TOTAL,143.24
HiringLabSectoralPosting,2023-12-09,US,United States,admin,Administrative Assistance,TOTAL,125.43
HiringLabSectoralPosting,2023-12-09,US,United States,arch,Architecture,TOTAL,116.12
HiringLabSectoralPosting,2023-12-09,US,United States,arts,Arts & Entertainment,TOTAL,93.69
HiringLabSectoralPosting,2023-12-09,US,United States,childcare,Childcare,TOTAL,139.91
HiringLabSectoralPosting,2023-12-09,US,United States,engcivil,Civil Engineering,TOTAL,193.43
HiringLabSectoralPosting,2023-12-09,US,United States,finance,Banking & Finance,TOTAL,91.71
HiringLabSectoralPosting,2023-12-10,US,United States,accounting,Accounting,TOTAL,143.38
HiringLabSectoralPosting,2023-12-10,US,United States,admin,Administrative Assistance,TOTAL,125.38
HiringLabSectoralPosting,2023-12-10,US,United States,arch,Architecture,TOTAL,116.14
HiringLabSectoralPosting,2023-12-10,US,United States,arts,Arts & Entertainment,TOTAL,94.08
HiringLabSectoralPosting,2023-12-10,US,United States,childcare,Childcare,TOTAL,139.79
HiringLabSectoralPosting,2023-12-10,US,United States,engcivil,Civil Engineering,TOTAL,193.24
HiringLabSectoralPosting,2023-12-10,US,United States,finance,Banking & Finance,TOTAL,91.85
HiringLabSectoralPosting,2023-12-11,US,United States,accounting,Accounting,TOTAL,143.49
HiringLabSectoralPosting,2023-12-11,US,United States,admin,Administrative Assistance,TOTAL,125.34
HiringLabSectoralPosting,2023-12-11,US,United States,arch,Architecture,TOTAL,116.07
HiringLabSectoralPosting,2023-12-11,US,United States,arts,Arts & Entertainment,TOTAL,94.46
HiringLabSectoralPosting,2023-12-11,US,United States,childcare,Childcare,TOTAL,139.71
HiringLabSectoralPosting,2023-12-11,US,United States,engcivil,Civil Engineering,TOTAL,193.19
HiringLabSectoralPosting,2023-12-11,US,United States,finance,Banking & Finance,TOTAL,91.99
HiringLabSectoralPosting,2023-12-12,US,United States,accounting,Accounting,TOTAL,143.56
HiringLabSectoralPosting,2023-12-12,US,United States,admin,Administrative Assistance,TOTAL,125.27
HiringLabSectoralPosting,2023-12-12,US,United States,arch,Architecture,TOTAL,116.09
HiringLabSectoralPosting,2023-12-12,US,United States,arts,Arts & Entertainment,TOTAL,94.79
HiringLabSectoralPosting,2023-12-12,US,United States,childcare,Childcare,TOTAL,139.46
HiringLabSectoralPosting,2023-12-12,US,United States,engcivil,Civil Engineering,TOTAL,193.42
HiringLabSectoralPosting,2023-12-12,US,United States,finance,Banking & Finance,TOTAL,92.33
HiringLabSectoralPosting,2023-12-13,US,United States,accounting,Accounting,TOTAL,143.7
HiringLabSectoralPosting,2023-12-13,US,United States,admin,Administrative Assistance,TOTAL,125.2
HiringLabSectoralPosting,2023-12-13,US,United States,arch,Architecture,TOTAL,116.12
HiringLabSectoralPosting,2023-12-13,US,United States,arts,Arts & Entertainment,TOTAL,95.03
HiringLabSectoralPosting,2023-12-13,US,United States,childcare,Childcare,TOTAL,139.17
HiringLabSectoralPosting,2023-12-13,US,United States,engcivil,Civil Engineering,TOTAL,193.94
HiringLabSectoralPosting,2023-12-13,US,United States,finance,Banking & Finance,TOTAL,92.56
HiringLabSectoralPosting,2023-12-14,US,United States,accounting,Accounting,TOTAL,143.78
HiringLabSectoralPosting,2023-12-14,US,United States,admin,Administrative Assistance,TOTAL,125.19
HiringLabSectoralPosting,2023-12-14,US,United States,arch,Architecture,TOTAL,116.24
HiringLabSectoralPosting,2023-12-14,US,United States,arts,Arts & Entertainment,TOTAL,95.33
HiringLabSectoralPosting,2023-12-14,US,United States,childcare,Childcare,TOTAL,138.78
HiringLabSectoralPosting,2023-12-14,US,United States,engcivil,Civil Engineering,TOTAL,194.84
HiringLabSectoralPosting,2023-12-14,US,United States,finance,Banking & Finance,TOTAL,93.04
HiringLabSectoralPosting,2023-12-15,US,United States,accounting,Accounting,TOTAL,143.61
HiringLabSectoralPosting,2023-12-15,US,United States,admin,Administrative Assistance,TOTAL,125.03
HiringLabSectoralPosting,2023-12-15,US,United States,arch,Architecture,TOTAL,116.2
HiringLabSectoralPosting,2023-12-15,US,United States,arts,Arts & Entertainment,TOTAL,95.5
HiringLabSectoralPosting,2023-12-15,US,United States,childcare,Childcare,TOTAL,138.27
HiringLabSectoralPosting,2023-12-15,US,United States,engcivil,Civil Engineering,TOTAL,195.18
HiringLabSectoralPosting,2023-12-15,US,United States,finance,Banking & Finance,TOTAL,93.31
HiringLabSectoralPosting,2023-12-16,US,United States,accounting,Accounting,TOTAL,143.73
HiringLabSectoralPosting,2023-12-16,US,United States,admin,Administrative Assistance,TOTAL,125.06
HiringLabSectoralPosting,2023-12-16,US,United States,arch,Architecture,TOTAL,116.35
HiringLabSectoralPosting,2023-12-16,US,United States,arts,Arts & Entertainment,TOTAL,95.8
HiringLabSectoralPosting,2023-12-16,US,United States,childcare,Childcare,TOTAL,137.84
HiringLabSectoralPosting,2023-12-16,US,United States,engcivil,Civil Engineering,TOTAL,195.57
HiringLabSectoralPosting,2023-12-16,US,United States,finance,Banking & Finance,TOTAL,93.7
HiringLabSectoralPosting,2023-12-17,US,United States,accounting,Accounting,TOTAL,143.55
HiringLabSectoralPosting,2023-12-17,US,United States,admin,Administrative Assistance,TOTAL,124.81
HiringLabSectoralPosting,2023-12-17,US,United States,arch,Architecture,TOTAL,116.4
HiringLabSectoralPosting,2023-12-17,US,United States,arts,Arts & Entertainment,TOTAL,96
HiringLabSectoralPosting,2023-12-17,US,United States,childcare,Childcare,TOTAL,137.38
HiringLabSectoralPosting,2023-12-17,US,United States,engcivil,Civil Engineering,TOTAL,195.53
HiringLabSectoralPosting,2023-12-17,US,United States,finance,Banking & Finance,TOTAL,93.85
HiringLabSectoralPosting,2023-12-18,US,United States,accounting,Accounting,TOTAL,143.31
HiringLabSectoralPosting,2023-12-18,US,United States,admin,Administrative Assistance,TOTAL,124.65
HiringLabSectoralPosting,2023-12-18,US,United States,arch,Architecture,TOTAL,116.54
HiringLabSectoralPosting,2023-12-18,US,United States,arts,Arts & Entertainment,TOTAL,96.18
HiringLabSectoralPosting,2023-12-18,US,United States,childcare,Childcare,TOTAL,136.96
HiringLabSectoralPosting,2023-12-18,US,United States,engcivil,Civil Engineering,TOTAL,195.44
HiringLabSectoralPosting,2023-12-18,US,United States,finance,Banking & Finance,TOTAL,93.95
HiringLabSectoralPosting,2023-12-19,US,United States,accounting,Accounting,TOTAL,143.18
HiringLabSectoralPosting,2023-12-19,US,United States,admin,Administrative Assistance,TOTAL,124.5
HiringLabSectoralPosting,2023-12-19,US,United States,arch,Architecture,TOTAL,116.52
HiringLabSectoralPosting,2023-12-19,US,United States,arts,Arts & Entertainment,TOTAL,96.1
HiringLabSectoralPosting,2023-12-19,US,United States,childcare,Childcare,TOTAL,136.54
HiringLabSectoralPosting,2023-12-19,US,United States,engcivil,Civil Engineering,TOTAL,194.92
HiringLabSectoralPosting,2023-12-19,US,United States,finance,Banking & Finance,TOTAL,93.93
HiringLabSectoralPosting,2023-12-20,US,United States,accounting,Accounting,TOTAL,143.06
HiringLabSectoralPosting,2023-12-20,US,United States,admin,Administrative Assistance,TOTAL,124.36
HiringLabSectoralPosting,2023-12-20,US,United States,arch,Architecture,TOTAL,116.56
HiringLabSectoralPosting,2023-12-20,US,United States,arts,Arts & Entertainment,TOTAL,95.94
HiringLabSectoralPosting,2023-12-20,US,United States,childcare,Childcare,TOTAL,136.16
HiringLabSectoralPosting,2023-12-20,US,United States,engcivil,Civil Engineering,TOTAL,194.24
HiringLabSectoralPosting,2023-12-20,US,United States,finance,Banking & Finance,TOTAL,93.94
HiringLabSectoralPosting,2023-12-21,US,United States,accounting,Accounting,TOTAL,142.79
HiringLabSectoralPosting,2023-12-21,US,United States,admin,Administrative Assistance,TOTAL,124.13
HiringLabSectoralPosting,2023-12-21,US,United States,arch,Architecture,TOTAL,116.41
HiringLabSectoralPosting,2023-12-21,US,United States,arts,Arts & Entertainment,TOTAL,95.71
HiringLabSectoralPosting,2023-12-21,US,United States,childcare,Childcare,TOTAL,135.79
HiringLabSectoralPosting,2023-12-21,US,United States,engcivil,Civil Engineering,TOTAL,193.23
HiringLabSectoralPosting,2023-12-21,US,United States,finance,Banking & Finance,TOTAL,93.74
HiringLabSectoralPosting,2023-12-22,US,United States,accounting,Accounting,TOTAL,142.62
HiringLabSectoralPosting,2023-12-22,US,United States,admin,Administrative Assistance,TOTAL,123.98
HiringLabSectoralPosting,2023-12-22,US,United States,arch,Architecture,TOTAL,116.41
HiringLabSectoralPosting,2023-12-22,US,United States,arts,Arts & Entertainment,TOTAL,95.57
HiringLabSectoralPosting,2023-12-22,US,United States,childcare,Childcare,TOTAL,135.48
HiringLabSectoralPosting,2023-12-22,US,United States,engcivil,Civil Engineering,TOTAL,192.7
HiringLabSectoralPosting,2023-12-22,US,United States,finance,Banking & Finance,TOTAL,93.6
HiringLabSectoralPosting,2023-12-23,US,United States,accounting,Accounting,TOTAL,142.44
HiringLabSectoralPosting,2023-12-23,US,United States,admin,Administrative Assistance,TOTAL,123.85
HiringLabSectoralPosting,2023-12-23,US,United States,arch,Architecture,TOTAL,116.34
HiringLabSectoralPosting,2023-12-23,US,United States,arts,Arts & Entertainment,TOTAL,95.39
HiringLabSectoralPosting,2023-12-23,US,United States,childcare,Childcare,TOTAL,135.03
HiringLabSectoralPosting,2023-12-23,US,United States,engcivil,Civil Engineering,TOTAL,192.38
HiringLabSectoralPosting,2023-12-23,US,United States,finance,Banking & Finance,TOTAL,93.61
HiringLabSectoralPosting,2023-12-24,US,United States,accounting,Accounting,TOTAL,142.27
HiringLabSectoralPosting,2023-12-24,US,United States,admin,Administrative Assistance,TOTAL,123.82
HiringLabSectoralPosting,2023-12-24,US,United States,arch,Architecture,TOTAL,116.26
HiringLabSectoralPosting,2023-12-24,US,United States,arts,Arts & Entertainment,TOTAL,95.28
HiringLabSectoralPosting,2023-12-24,US,United States,childcare,Childcare,TOTAL,134.9
HiringLabSectoralPosting,2023-12-24,US,United States,engcivil,Civil Engineering,TOTAL,192.11
HiringLabSectoralPosting,2023-12-24,US,United States,finance,Banking & Finance,TOTAL,93.42
HiringLabSectoralPosting,2023-12-25,US,United States,accounting,Accounting,TOTAL,142.31
HiringLabSectoralPosting,2023-12-25,US,United States,admin,Administrative Assistance,TOTAL,123.83
HiringLabSectoralPosting,2023-12-25,US,United States,arch,Architecture,TOTAL,116.22
HiringLabSectoralPosting,2023-12-25,US,United States,arts,Arts & Entertainment,TOTAL,95.25
HiringLabSectoralPosting,2023-12-25,US,United States,childcare,Childcare,TOTAL,135.06
HiringLabSectoralPosting,2023-12-25,US,United States,engcivil,Civil Engineering,TOTAL,191.91
HiringLabSectoralPosting,2023-12-25,US,United States,finance,Banking & Finance,TOTAL,93.34
HiringLabSectoralPosting,2023-12-26,US,United States,accounting,Accounting,TOTAL,142.25
HiringLabSectoralPosting,2023-12-26,US,United States,admin,Administrative Assistance,TOTAL,123.79
HiringLabSectoralPosting,2023-12-26,US,United States,arch,Architecture,TOTAL,116.14
HiringLabSectoralPosting,2023-12-26,US,United States,arts,Arts & Entertainment,TOTAL,95.33
HiringLabSectoralPosting,2023-12-26,US,United States,childcare,Childcare,TOTAL,135.14
HiringLabSectoralPosting,2023-12-26,US,United States,engcivil,Civil Engineering,TOTAL,191.75
HiringLabSectoralPosting,2023-12-26,US,United States,finance,Banking & Finance,TOTAL,93.23
HiringLabSectoralPosting,2023-12-27,US,United States,accounting,Accounting,TOTAL,142.1
HiringLabSectoralPosting,2023-12-27,US,United States,admin,Administrative Assistance,TOTAL,123.76
HiringLabSectoralPosting,2023-12-27,US,United States,arch,Architecture,TOTAL,116.09
HiringLabSectoralPosting,2023-12-27,US,United States,arts,Arts & Entertainment,TOTAL,95.47
HiringLabSectoralPosting,2023-12-27,US,United States,childcare,Childcare,TOTAL,135.09
HiringLabSectoralPosting,2023-12-27,US,United States,engcivil,Civil Engineering,TOTAL,191.67
HiringLabSectoralPosting,2023-12-27,US,United States,finance,Banking & Finance,TOTAL,93.1
HiringLabSectoralPosting,2023-12-28,US,United States,accounting,Accounting,TOTAL,142.06
HiringLabSectoralPosting,2023-12-28,US,United States,admin,Administrative Assistance,TOTAL,123.74
HiringLabSectoralPosting,2023-12-28,US,United States,arch,Architecture,TOTAL,116.07
HiringLabSectoralPosting,2023-12-28,US,United States,arts,Arts & Entertainment,TOTAL,95.6
HiringLabSectoralPosting,2023-12-28,US,United States,childcare,Childcare,TOTAL,135.23
HiringLabSectoralPosting,2023-12-28,US,United States,engcivil,Civil Engineering,TOTAL,191.35
HiringLabSectoralPosting,2023-12-28,US,United States,finance,Banking & Finance,TOTAL,93
HiringLabSectoralPosting,2023-12-29,US,United States,accounting,Accounting,TOTAL,142.11
HiringLabSectoralPosting,2023-12-29,US,United States,admin,Administrative Assistance,TOTAL,123.84
HiringLabSectoralPosting,2023-12-29,US,United States,arch,Architecture,TOTAL,116.03
HiringLabSectoralPosting,2023-12-29,US,United States,arts,Arts & Entertainment,TOTAL,95.63
HiringLabSectoralPosting,2023-12-29,US,United States,childcare,Childcare,TOTAL,135.26
HiringLabSectoralPosting,2023-12-29,US,United States,engcivil,Civil Engineering,TOTAL,191.02
HiringLabSectoralPosting,2023-12-29,US,United States,finance,Banking & Finance,TOTAL,93.09
HiringLabSectoralPosting,2023-12-30,US,United States,accounting,Accounting,TOTAL,142.14
HiringLabSectoralPosting,2023-12-30,US,United States,admin,Administrative Assistance,TOTAL,123.91
HiringLabSectoralPosting,2023-12-30,US,United States,arch,Architecture,TOTAL,115.99
HiringLabSectoralPosting,2023-12-30,US,United States,arts,Arts & Entertainment,TOTAL,95.71
HiringLabSectoralPosting,2023-12-30,US,United States,childcare,Childcare,TOTAL,135.32
HiringLabSectoralPosting,2023-12-30,US,United States,engcivil,Civil Engineering,TOTAL,190.67
HiringLabSectoralPosting,2023-12-30,US,United States,finance,Banking & Finance,TOTAL,93.14
HiringLabSectoralPosting,2023-12-31,US,United States,accounting,Accounting,TOTAL,142.1
HiringLabSectoralPosting,2023-12-31,US,United States,admin,Administrative Assistance,TOTAL,123.76
HiringLabSectoralPosting,2023-12-31,US,United States,arch,Architecture,TOTAL,115.95
HiringLabSectoralPosting,2023-12-31,US,United States,arts,Arts & Entertainment,TOTAL,95.66
HiringLabSectoralPosting,2023-12-31,US,United States,childcare,Childcare,TOTAL,135.02
HiringLabSectoralPosting,2023-12-31,US,United States,engcivil,Civil Engineering,TOTAL,190.31
HiringLabSectoralPosting,2023-12-31,US,United States,finance,Banking & Finance,TOTAL,93.11
HiringLabSectoralPosting,2024-01-01,US,United States,accounting,Accounting,TOTAL,141.93
HiringLabSectoralPosting,2024-01-01,US,United States,admin,Administrative Assistance,TOTAL,123.49
HiringLabSectoralPosting,2024-01-01,US,United States,arch,Architecture,TOTAL,115.86
HiringLabSectoralPosting,2024-01-01,US,United States,arts,Arts & Entertainment,TOTAL,95.65
HiringLabSectoralPosting,2024-01-01,US,United States,childcare,Childcare,TOTAL,134.28
HiringLabSectoralPosting,2024-01-01,US,United States,engcivil,Civil Engineering,TOTAL,189.86
HiringLabSectoralPosting,2024-01-01,US,United States,finance,Banking & Finance,TOTAL,93.19
HiringLabSectoralPosting,2024-01-02,US,United States,accounting,Accounting,TOTAL,141.84
HiringLabSectoralPosting,2024-01-02,US,United States,admin,Administrative Assistance,TOTAL,123.31
HiringLabSectoralPosting,2024-01-02,US,United States,arch,Architecture,TOTAL,115.77
HiringLabSectoralPosting,2024-01-02,US,United States,arts,Arts & Entertainment,TOTAL,95.64
HiringLabSectoralPosting,2024-01-02,US,United States,childcare,Childcare,TOTAL,133.74
HiringLabSectoralPosting,2024-01-02,US,United States,engcivil,Civil Engineering,TOTAL,189.51
HiringLabSectoralPosting,2024-01-02,US,United States,finance,Banking & Finance,TOTAL,93.32
HiringLabSectoralPosting,2024-01-03,US,United States,accounting,Accounting,TOTAL,141.85
HiringLabSectoralPosting,2024-01-03,US,United States,admin,Administrative Assistance,TOTAL,123.32
HiringLabSectoralPosting,2024-01-03,US,United States,arch,Architecture,TOTAL,115.68
HiringLabSectoralPosting,2024-01-03,US,United States,arts,Arts & Entertainment,TOTAL,95.69
HiringLabSectoralPosting,2024-01-03,US,United States,childcare,Childcare,TOTAL,133.53
HiringLabSectoralPosting,2024-01-03,US,United States,engcivil,Civil Engineering,TOTAL,189.1
HiringLabSectoralPosting,2024-01-03,US,United States,finance,Banking & Finance,TOTAL,93.51
HiringLabSectoralPosting,2024-01-04,US,United States,accounting,Accounting,TOTAL,141.93
HiringLabSectoralPosting,2024-01-04,US,United States,admin,Administrative Assistance,TOTAL,123.44
HiringLabSectoralPosting,2024-01-04,US,United States,arch,Architecture,TOTAL,115.68
HiringLabSectoralPosting,2024-01-04,US,United States,arts,Arts & Entertainment,TOTAL,95.75
HiringLabSectoralPosting,2024-01-04,US,United States,childcare,Childcare,TOTAL,133.41
HiringLabSectoralPosting,2024-01-04,US,United States,engcivil,Civil Engineering,TOTAL,189
HiringLabSectoralPosting,2024-01-04,US,United States,finance,Banking & Finance,TOTAL,93.75
HiringLabSectoralPosting,2024-01-05,US,United States,accounting,Accounting,TOTAL,142.03
HiringLabSectoralPosting,2024-01-05,US,United States,admin,Administrative Assistance,TOTAL,123.52
HiringLabSectoralPosting,2024-01-05,US,United States,arch,Architecture,TOTAL,115.71
HiringLabSectoralPosting,2024-01-05,US,United States,arts,Arts & Entertainment,TOTAL,95.6
HiringLabSectoralPosting,2024-01-05,US,United States,childcare,Childcare,TOTAL,133.63
HiringLabSectoralPosting,2024-01-05,US,United States,engcivil,Civil Engineering,TOTAL,189
HiringLabSectoralPosting,2024-01-05,US,United States,finance,Banking & Finance,TOTAL,93.93
HiringLabSectoralPosting,2024-01-06,US,United States,accounting,Accounting,TOTAL,142.11
HiringLabSectoralPosting,2024-01-06,US,United States,admin,Administrative Assistance,TOTAL,123.68
HiringLabSectoralPosting,2024-01-06,US,United States,arch,Architecture,TOTAL,115.84
HiringLabSectoralPosting,2024-01-06,US,United States,arts,Arts & Entertainment,TOTAL,95.35
HiringLabSectoralPosting,2024-01-06,US,United States,childcare,Childcare,TOTAL,134.03
HiringLabSectoralPosting,2024-01-06,US,United States,engcivil,Civil Engineering,TOTAL,188.97
HiringLabSectoralPosting,2024-01-06,US,United States,finance,Banking & Finance,TOTAL,93.87
HiringLabSectoralPosting,2024-01-07,US,United States,accounting,Accounting,TOTAL,142.24
HiringLabSectoralPosting,2024-01-07,US,United States,admin,Administrative Assistance,TOTAL,123.98
HiringLabSectoralPosting,2024-01-07,US,United States,arch,Architecture,TOTAL,116.02
HiringLabSectoralPosting,2024-01-07,US,United States,arts,Arts & Entertainment,TOTAL,95.12
HiringLabSectoralPosting,2024-01-07,US,United States,childcare,Childcare,TOTAL,134.45
HiringLabSectoralPosting,2024-01-07,US,United States,engcivil,Civil Engineering,TOTAL,189.02
HiringLabSectoralPosting,2024-01-07,US,United States,finance,Banking & Finance,TOTAL,94.01
HiringLabSectoralPosting,2024-01-08,US,United States,accounting,Accounting,TOTAL,142.4
HiringLabSectoralPosting,2024-01-08,US,United States,admin,Administrative Assistance,TOTAL,124.26
HiringLabSectoralPosting,2024-01-08,US,United States,arch,Architecture,TOTAL,116.09
HiringLabSectoralPosting,2024-01-08,US,United States,arts,Arts & Entertainment,TOTAL,94.88
HiringLabSectoralPosting,2024-01-08,US,United States,childcare,Childcare,TOTAL,134.94
HiringLabSectoralPosting,2024-01-08,US,United States,engcivil,Civil Engineering,TOTAL,189.02
HiringLabSectoralPosting,2024-01-08,US,United States,finance,Banking & Finance,TOTAL,93.96
HiringLabSectoralPosting,2024-01-09,US,United States,accounting,Accounting,TOTAL,142.52
HiringLabSectoralPosting,2024-01-09,US,United States,admin,Administrative Assistance,TOTAL,124.48
HiringLabSectoralPosting,2024-01-09,US,United States,arch,Architecture,TOTAL,116.21
HiringLabSectoralPosting,2024-01-09,US,United States,arts,Arts & Entertainment,TOTAL,94.81
HiringLabSectoralPosting,2024-01-09,US,United States,childcare,Childcare,TOTAL,135.38
HiringLabSectoralPosting,2024-01-09,US,United States,engcivil,Civil Engineering,TOTAL,189.03
HiringLabSectoralPosting,2024-01-09,US,United States,finance,Banking & Finance,TOTAL,93.89
HiringLabSectoralPosting,2024-01-10,US,United States,accounting,Accounting,TOTAL,142.53
HiringLabSectoralPosting,2024-01-10,US,United States,admin,Administrative Assistance,TOTAL,124.55
HiringLabSectoralPosting,2024-01-10,US,United States,arch,Architecture,TOTAL,116.24
HiringLabSectoralPosting,2024-01-10,US,United States,arts,Arts & Entertainment,TOTAL,94.8
HiringLabSectoralPosting,2024-01-10,US,United States,childcare,Childcare,TOTAL,135.64
HiringLabSectoralPosting,2024-01-10,US,United States,engcivil,Civil Engineering,TOTAL,189.16
HiringLabSectoralPosting,2024-01-10,US,United States,finance,Banking & Finance,TOTAL,93.62
HiringLabSectoralPosting,2024-01-11,US,United States,accounting,Accounting,TOTAL,142.34
HiringLabSectoralPosting,2024-01-11,US,United States,admin,Administrative Assistance,TOTAL,124.55
HiringLabSectoralPosting,2024-01-11,US,United States,arch,Architecture,TOTAL,116.14
HiringLabSectoralPosting,2024-01-11,US,United States,arts,Arts & Entertainment,TOTAL,94.69
HiringLabSectoralPosting,2024-01-11,US,United States,childcare,Childcare,TOTAL,135.7
HiringLabSectoralPosting,2024-01-11,US,United States,engcivil,Civil Engineering,TOTAL,189.2
HiringLabSectoralPosting,2024-01-11,US,United States,finance,Banking & Finance,TOTAL,93.16
HiringLabSectoralPosting,2024-01-12,US,United States,accounting,Accounting,TOTAL,142.12
HiringLabSectoralPosting,2024-01-12,US,United States,admin,Administrative Assistance,TOTAL,124.48
HiringLabSectoralPosting,2024-01-12,US,United States,arch,Architecture,TOTAL,115.86
HiringLabSectoralPosting,2024-01-12,US,United States,arts,Arts & Entertainment,TOTAL,95.01
HiringLabSectoralPosting,2024-01-12,US,United States,childcare,Childcare,TOTAL,135.74
HiringLabSectoralPosting,2024-01-12,US,United States,engcivil,Civil Engineering,TOTAL,188.84
HiringLabSectoralPosting,2024-01-12,US,United States,finance,Banking & Finance,TOTAL,92.88
HiringLabSectoralPosting,2024-01-13,US,United States,accounting,Accounting,TOTAL,141.73
HiringLabSectoralPosting,2024-01-13,US,United States,admin,Administrative Assistance,TOTAL,124.32
HiringLabSectoralPosting,2024-01-13,US,United States,arch,Architecture,TOTAL,115.48
HiringLabSectoralPosting,2024-01-13,US,United States,arts,Arts & Entertainment,TOTAL,95.29
HiringLabSectoralPosting,2024-01-13,US,United States,childcare,Childcare,TOTAL,135.85
HiringLabSectoralPosting,2024-01-13,US,United States,engcivil,Civil Engineering,TOTAL,188.39
HiringLabSectoralPosting,2024-01-13,US,United States,finance,Banking & Finance,TOTAL,92.68
HiringLabSectoralPosting,2024-01-14,US,United States,accounting,Accounting,TOTAL,141.46
HiringLabSectoralPosting,2024-01-14,US,United States,admin,Administrative Assistance,TOTAL,124.25
HiringLabSectoralPosting,2024-01-14,US,United States,arch,Architecture,TOTAL,115.09
HiringLabSectoralPosting,2024-01-14,US,United States,arts,Arts & Entertainment,TOTAL,95.71
HiringLabSectoralPosting,2024-01-14,US,United States,childcare,Childcare,TOTAL,136.02
HiringLabSectoralPosting,2024-01-14,US,United States,engcivil,Civil Engineering,TOTAL,188.1
HiringLabSectoralPosting,2024-01-14,US,United States,finance,Banking & Finance,TOTAL,92.75
HiringLabSectoralPosting,2024-01-15,US,United States,accounting,Accounting,TOTAL,141.03
