__typename,dateString,countryCode,countryName,sectorCode,sectorName,postingType,value
HiringLabSectoralPosting,2022-08-26,US,United States,math,Data & Analytics,TOTAL,165.95
HiringLabSectoralPosting,2022-08-26,US,United States,meddental,Dental,TOTAL,172.18
HiringLabSectoralPosting,2022-08-26,US,United States,sanitation,Cleaning & Sanitation,TOTAL,160.17
HiringLabSectoralPosting,2022-08-26,US,United States,service,Community & Social Service,TOTAL,160.37
HiringLabSectoralPosting,2022-08-27,US,United States,construction,Construction,TOTAL,169.39
HiringLabSectoralPosting,2022-08-27,US,United States,customer,Customer Service,TOTAL,127.27
HiringLabSectoralPosting,2022-08-27,US,United States,driver,Driving,TOTAL,143.19
HiringLabSectoralPosting,2022-08-27,US,United States,math,Data & Analytics,TOTAL,165.51
HiringLabSectoralPosting,2022-08-27,US,United States,meddental,Dental,TOTAL,172.59
HiringLabSectoralPosting,2022-08-27,US,United States,sanitation,Cleaning & Sanitation,TOTAL,160.14
HiringLabSectoralPosting,2022-08-27,US,United States,service,Community & Social Service,TOTAL,160.23
HiringLabSectoralPosting,2022-08-28,US,United States,construction,Construction,TOTAL,169.35
HiringLabSectoralPosting,2022-08-28,US,United States,customer,Customer Service,TOTAL,127.25
HiringLabSectoralPosting,2022-08-28,US,United States,driver,Driving,TOTAL,143.59
HiringLabSectoralPosting,2022-08-28,US,United States,math,Data & Analytics,TOTAL,165.12
HiringLabSectoralPosting,2022-08-28,US,United States,meddental,Dental,TOTAL,172.94
HiringLabSectoralPosting,2022-08-28,US,United States,sanitation,Cleaning & Sanitation,TOTAL,159.98
HiringLabSectoralPosting,2022-08-28,US,United States,service,Community & Social Service,TOTAL,159.96
HiringLabSectoralPosting,2022-08-29,US,United States,construction,Construction,TOTAL,169.3
HiringLabSectoralPosting,2022-08-29,US,United States,customer,Customer Service,TOTAL,127.24
HiringLabSectoralPosting,2022-08-29,US,United States,driver,Driving,TOTAL,143.88
HiringLabSectoralPosting,2022-08-29,US,United States,math,Data & Analytics,TOTAL,164.61
HiringLabSectoralPosting,2022-08-29,US,United States,meddental,Dental,TOTAL,173.29
HiringLabSectoralPosting,2022-08-29,US,United States,sanitation,Cleaning & Sanitation,TOTAL,159.76
HiringLabSectoralPosting,2022-08-29,US,United States,service,Community & Social Service,TOTAL,159.58
HiringLabSectoralPosting,2022-08-30,US,United States,construction,Construction,TOTAL,169.29
HiringLabSectoralPosting,2022-08-30,US,United States,customer,Customer Service,TOTAL,127.32
HiringLabSectoralPosting,2022-08-30,US,United States,driver,Driving,TOTAL,144.45
HiringLabSectoralPosting,2022-08-30,US,United States,math,Data & Analytics,TOTAL,164.24
HiringLabSectoralPosting,2022-08-30,US,United States,meddental,Dental,TOTAL,173.92
HiringLabSectoralPosting,2022-08-30,US,United States,sanitation,Cleaning & Sanitation,TOTAL,159.63
HiringLabSectoralPosting,2022-08-30,US,United States,service,Community & Social Service,TOTAL,159.38
HiringLabSectoralPosting,2022-08-31,US,United States,construction,Construction,TOTAL,169.33
HiringLabSectoralPosting,2022-08-31,US,United States,customer,Customer Service,TOTAL,127.26
HiringLabSectoralPosting,2022-08-31,US,United States,driver,Driving,TOTAL,145.12
HiringLabSectoralPosting,2022-08-31,US,United States,math,Data & Analytics,TOTAL,163.79
HiringLabSectoralPosting,2022-08-31,US,United States,meddental,Dental,TOTAL,174.25
HiringLabSectoralPosting,2022-08-31,US,United States,sanitation,Cleaning & Sanitation,TOTAL,159.6
HiringLabSectoralPosting,2022-08-31,US,United States,service,Community & Social Service,TOTAL,159.22
HiringLabSectoralPosting,2022-09-01,US,United States,construction,Construction,TOTAL,169.34
HiringLabSectoralPosting,2022-09-01,US,United States,customer,Customer Service,TOTAL,127.17
HiringLabSectoralPosting,2022-09-01,US,United States,driver,Driving,TOTAL,145.35
HiringLabSectoralPosting,2022-09-01,US,United States,math,Data & Analytics,TOTAL,163.39
HiringLabSectoralPosting,2022-09-01,US,United States,meddental,Dental,TOTAL,174.72
HiringLabSectoralPosting,2022-09-01,US,United States,sanitation,Cleaning & Sanitation,TOTAL,159.44
HiringLabSectoralPosting,2022-09-01,US,United States,service,Community & Social Service,TOTAL,159.2
HiringLabSectoralPosting,2022-09-02,US,United States,construction,Construction,TOTAL,169.35
HiringLabSectoralPosting,2022-09-02,US,United States,customer,Customer Service,TOTAL,127.1
HiringLabSectoralPosting,2022-09-02,US,United States,driver,Driving,TOTAL,145.58
HiringLabSectoralPosting,2022-09-02,US,United States,math,Data & Analytics,TOTAL,162.95
HiringLabSectoralPosting,2022-09-02,US,United States,meddental,Dental,TOTAL,174.63
HiringLabSectoralPosting,2022-09-02,US,United States,sanitation,Cleaning & Sanitation,TOTAL,159.27
HiringLabSectoralPosting,2022-09-02,US,United States,service,Community & Social Service,TOTAL,159.11
HiringLabSectoralPosting,2022-09-03,US,United States,construction,Construction,TOTAL,169.46
HiringLabSectoralPosting,2022-09-03,US,United States,customer,Customer Service,TOTAL,127.05
HiringLabSectoralPosting,2022-09-03,US,United States,driver,Driving,TOTAL,145.9
HiringLabSectoralPosting,2022-09-03,US,United States,math,Data & Analytics,TOTAL,162.69
HiringLabSectoralPosting,2022-09-03,US,United States,meddental,Dental,TOTAL,174.64
HiringLabSectoralPosting,2022-09-03,US,United States,sanitation,Cleaning & Sanitation,TOTAL,159.1
HiringLabSectoralPosting,2022-09-03,US,United States,service,Community & Social Service,TOTAL,159.15
HiringLabSectoralPosting,2022-09-04,US,United States,construction,Construction,TOTAL,169.65
HiringLabSectoralPosting,2022-09-04,US,United States,customer,Customer Service,TOTAL,127
HiringLabSectoralPosting,2022-09-04,US,United States,driver,Driving,TOTAL,146.15
HiringLabSectoralPosting,2022-09-04,US,United States,math,Data & Analytics,TOTAL,162.68
HiringLabSectoralPosting,2022-09-04,US,United States,meddental,Dental,TOTAL,174.56
HiringLabSectoralPosting,2022-09-04,US,United States,sanitation,Cleaning & Sanitation,TOTAL,159.1
HiringLabSectoralPosting,2022-09-04,US,United States,service,Community & Social Service,TOTAL,159.28
HiringLabSectoralPosting,2022-09-05,US,United States,construction,Construction,TOTAL,169.83
HiringLabSectoralPosting,2022-09-05,US,United States,customer,Customer Service,TOTAL,126.95
HiringLabSectoralPosting,2022-09-05,US,United States,driver,Driving,TOTAL,146.6
HiringLabSectoralPosting,2022-09-05,US,United States,math,Data & Analytics,TOTAL,162.51
HiringLabSectoralPosting,2022-09-05,US,United States,meddental,Dental,TOTAL,174.5
HiringLabSectoralPosting,2022-09-05,US,United States,sanitation,Cleaning & Sanitation,TOTAL,159.05
HiringLabSectoralPosting,2022-09-05,US,United States,service,Community & Social Service,TOTAL,159.53
HiringLabSectoralPosting,2022-09-06,US,United States,construction,Construction,TOTAL,169.91
HiringLabSectoralPosting,2022-09-06,US,United States,customer,Customer Service,TOTAL,126.8
HiringLabSectoralPosting,2022-09-06,US,United States,driver,Driving,TOTAL,146.91
HiringLabSectoralPosting,2022-09-06,US,United States,math,Data & Analytics,TOTAL,162.31
HiringLabSectoralPosting,2022-09-06,US,United States,meddental,Dental,TOTAL,174.12
HiringLabSectoralPosting,2022-09-06,US,United States,sanitation,Cleaning & Sanitation,TOTAL,158.87
HiringLabSectoralPosting,2022-09-06,US,United States,service,Community & Social Service,TOTAL,159.48
HiringLabSectoralPosting,2022-09-07,US,United States,construction,Construction,TOTAL,169.81
HiringLabSectoralPosting,2022-09-07,US,United States,customer,Customer Service,TOTAL,126.72
HiringLabSectoralPosting,2022-09-07,US,United States,driver,Driving,TOTAL,147.47
HiringLabSectoralPosting,2022-09-07,US,United States,math,Data & Analytics,TOTAL,161.83
HiringLabSectoralPosting,2022-09-07,US,United States,meddental,Dental,TOTAL,173.63
HiringLabSectoralPosting,2022-09-07,US,United States,sanitation,Cleaning & Sanitation,TOTAL,158.55
HiringLabSectoralPosting,2022-09-07,US,United States,service,Community & Social Service,TOTAL,159.38
HiringLabSectoralPosting,2022-09-08,US,United States,construction,Construction,TOTAL,169.73
HiringLabSectoralPosting,2022-09-08,US,United States,customer,Customer Service,TOTAL,126.69
HiringLabSectoralPosting,2022-09-08,US,United States,driver,Driving,TOTAL,148.09
HiringLabSectoralPosting,2022-09-08,US,United States,math,Data & Analytics,TOTAL,161.31
HiringLabSectoralPosting,2022-09-08,US,United States,meddental,Dental,TOTAL,173.31
HiringLabSectoralPosting,2022-09-08,US,United States,sanitation,Cleaning & Sanitation,TOTAL,158.43
HiringLabSectoralPosting,2022-09-08,US,United States,service,Community & Social Service,TOTAL,159.28
HiringLabSectoralPosting,2022-09-09,US,United States,construction,Construction,TOTAL,169.74
HiringLabSectoralPosting,2022-09-09,US,United States,customer,Customer Service,TOTAL,126.7
HiringLabSectoralPosting,2022-09-09,US,United States,driver,Driving,TOTAL,148.5
HiringLabSectoralPosting,2022-09-09,US,United States,math,Data & Analytics,TOTAL,160.91
HiringLabSectoralPosting,2022-09-09,US,United States,meddental,Dental,TOTAL,172.75
HiringLabSectoralPosting,2022-09-09,US,United States,sanitation,Cleaning & Sanitation,TOTAL,158.29
HiringLabSectoralPosting,2022-09-09,US,United States,service,Community & Social Service,TOTAL,159.27
HiringLabSectoralPosting,2022-09-10,US,United States,construction,Construction,TOTAL,169.7
HiringLabSectoralPosting,2022-09-10,US,United States,customer,Customer Service,TOTAL,126.71
HiringLabSectoralPosting,2022-09-10,US,United States,driver,Driving,TOTAL,149
HiringLabSectoralPosting,2022-09-10,US,United States,math,Data & Analytics,TOTAL,160.55
HiringLabSectoralPosting,2022-09-10,US,United States,meddental,Dental,TOTAL,171.5
HiringLabSectoralPosting,2022-09-10,US,United States,sanitation,Cleaning & Sanitation,TOTAL,158.21
HiringLabSectoralPosting,2022-09-10,US,United States,service,Community & Social Service,TOTAL,159.21
HiringLabSectoralPosting,2022-09-11,US,United States,construction,Construction,TOTAL,169.48
HiringLabSectoralPosting,2022-09-11,US,United States,customer,Customer Service,TOTAL,126.68
HiringLabSectoralPosting,2022-09-11,US,United States,driver,Driving,TOTAL,149.6
HiringLabSectoralPosting,2022-09-11,US,United States,math,Data & Analytics,TOTAL,160
HiringLabSectoralPosting,2022-09-11,US,United States,meddental,Dental,TOTAL,170.34
HiringLabSectoralPosting,2022-09-11,US,United States,sanitation,Cleaning & Sanitation,TOTAL,158.05
HiringLabSectoralPosting,2022-09-11,US,United States,service,Community & Social Service,TOTAL,159.07
HiringLabSectoralPosting,2022-09-12,US,United States,construction,Construction,TOTAL,169.33
HiringLabSectoralPosting,2022-09-12,US,United States,customer,Customer Service,TOTAL,126.68
HiringLabSectoralPosting,2022-09-12,US,United States,driver,Driving,TOTAL,150.27
HiringLabSectoralPosting,2022-09-12,US,United States,math,Data & Analytics,TOTAL,159.77
HiringLabSectoralPosting,2022-09-12,US,United States,meddental,Dental,TOTAL,169.39
HiringLabSectoralPosting,2022-09-12,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.9
HiringLabSectoralPosting,2022-09-12,US,United States,service,Community & Social Service,TOTAL,158.94
HiringLabSectoralPosting,2022-09-13,US,United States,construction,Construction,TOTAL,169.32
HiringLabSectoralPosting,2022-09-13,US,United States,customer,Customer Service,TOTAL,126.72
HiringLabSectoralPosting,2022-09-13,US,United States,driver,Driving,TOTAL,151.29
HiringLabSectoralPosting,2022-09-13,US,United States,math,Data & Analytics,TOTAL,159.7
HiringLabSectoralPosting,2022-09-13,US,United States,meddental,Dental,TOTAL,168.54
HiringLabSectoralPosting,2022-09-13,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.82
HiringLabSectoralPosting,2022-09-13,US,United States,service,Community & Social Service,TOTAL,159
HiringLabSectoralPosting,2022-09-14,US,United States,construction,Construction,TOTAL,169.25
HiringLabSectoralPosting,2022-09-14,US,United States,customer,Customer Service,TOTAL,126.77
HiringLabSectoralPosting,2022-09-14,US,United States,driver,Driving,TOTAL,151.4
HiringLabSectoralPosting,2022-09-14,US,United States,math,Data & Analytics,TOTAL,159.71
HiringLabSectoralPosting,2022-09-14,US,United States,meddental,Dental,TOTAL,167.65
HiringLabSectoralPosting,2022-09-14,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.87
HiringLabSectoralPosting,2022-09-14,US,United States,service,Community & Social Service,TOTAL,159.04
HiringLabSectoralPosting,2022-09-15,US,United States,construction,Construction,TOTAL,169.2
HiringLabSectoralPosting,2022-09-15,US,United States,customer,Customer Service,TOTAL,126.84
HiringLabSectoralPosting,2022-09-15,US,United States,driver,Driving,TOTAL,151.64
HiringLabSectoralPosting,2022-09-15,US,United States,math,Data & Analytics,TOTAL,159.77
HiringLabSectoralPosting,2022-09-15,US,United States,meddental,Dental,TOTAL,166.65
HiringLabSectoralPosting,2022-09-15,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.9
HiringLabSectoralPosting,2022-09-15,US,United States,service,Community & Social Service,TOTAL,159.1
HiringLabSectoralPosting,2022-09-16,US,United States,construction,Construction,TOTAL,169.1
HiringLabSectoralPosting,2022-09-16,US,United States,customer,Customer Service,TOTAL,126.89
HiringLabSectoralPosting,2022-09-16,US,United States,driver,Driving,TOTAL,151.98
HiringLabSectoralPosting,2022-09-16,US,United States,math,Data & Analytics,TOTAL,159.91
HiringLabSectoralPosting,2022-09-16,US,United States,meddental,Dental,TOTAL,166.13
HiringLabSectoralPosting,2022-09-16,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.98
HiringLabSectoralPosting,2022-09-16,US,United States,service,Community & Social Service,TOTAL,159.13
HiringLabSectoralPosting,2022-09-17,US,United States,construction,Construction,TOTAL,168.87
HiringLabSectoralPosting,2022-09-17,US,United States,customer,Customer Service,TOTAL,126.91
HiringLabSectoralPosting,2022-09-17,US,United States,driver,Driving,TOTAL,151.85
HiringLabSectoralPosting,2022-09-17,US,United States,math,Data & Analytics,TOTAL,159.49
HiringLabSectoralPosting,2022-09-17,US,United States,meddental,Dental,TOTAL,166.16
HiringLabSectoralPosting,2022-09-17,US,United States,sanitation,Cleaning & Sanitation,TOTAL,158.03
HiringLabSectoralPosting,2022-09-17,US,United States,service,Community & Social Service,TOTAL,159.26
HiringLabSectoralPosting,2022-09-18,US,United States,construction,Construction,TOTAL,168.78
HiringLabSectoralPosting,2022-09-18,US,United States,customer,Customer Service,TOTAL,127.01
HiringLabSectoralPosting,2022-09-18,US,United States,driver,Driving,TOTAL,151.69
HiringLabSectoralPosting,2022-09-18,US,United States,math,Data & Analytics,TOTAL,159.45
HiringLabSectoralPosting,2022-09-18,US,United States,meddental,Dental,TOTAL,166.17
HiringLabSectoralPosting,2022-09-18,US,United States,sanitation,Cleaning & Sanitation,TOTAL,158.06
HiringLabSectoralPosting,2022-09-18,US,United States,service,Community & Social Service,TOTAL,159.4
HiringLabSectoralPosting,2022-09-19,US,United States,construction,Construction,TOTAL,168.61
HiringLabSectoralPosting,2022-09-19,US,United States,customer,Customer Service,TOTAL,127.07
HiringLabSectoralPosting,2022-09-19,US,United States,driver,Driving,TOTAL,151.48
HiringLabSectoralPosting,2022-09-19,US,United States,math,Data & Analytics,TOTAL,159.17
HiringLabSectoralPosting,2022-09-19,US,United States,meddental,Dental,TOTAL,165.21
HiringLabSectoralPosting,2022-09-19,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.98
HiringLabSectoralPosting,2022-09-19,US,United States,service,Community & Social Service,TOTAL,159.53
HiringLabSectoralPosting,2022-09-20,US,United States,construction,Construction,TOTAL,168.35
HiringLabSectoralPosting,2022-09-20,US,United States,customer,Customer Service,TOTAL,127.1
HiringLabSectoralPosting,2022-09-20,US,United States,driver,Driving,TOTAL,151.1
HiringLabSectoralPosting,2022-09-20,US,United States,math,Data & Analytics,TOTAL,158.73
HiringLabSectoralPosting,2022-09-20,US,United States,meddental,Dental,TOTAL,164.23
HiringLabSectoralPosting,2022-09-20,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.91
HiringLabSectoralPosting,2022-09-20,US,United States,service,Community & Social Service,TOTAL,159.55
HiringLabSectoralPosting,2022-09-21,US,United States,construction,Construction,TOTAL,168.31
HiringLabSectoralPosting,2022-09-21,US,United States,customer,Customer Service,TOTAL,127.15
HiringLabSectoralPosting,2022-09-21,US,United States,driver,Driving,TOTAL,151.37
HiringLabSectoralPosting,2022-09-21,US,United States,math,Data & Analytics,TOTAL,158.53
HiringLabSectoralPosting,2022-09-21,US,United States,meddental,Dental,TOTAL,163.63
HiringLabSectoralPosting,2022-09-21,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.82
HiringLabSectoralPosting,2022-09-21,US,United States,service,Community & Social Service,TOTAL,159.64
HiringLabSectoralPosting,2022-09-22,US,United States,construction,Construction,TOTAL,168.25
HiringLabSectoralPosting,2022-09-22,US,United States,customer,Customer Service,TOTAL,127.06
HiringLabSectoralPosting,2022-09-22,US,United States,driver,Driving,TOTAL,151.41
HiringLabSectoralPosting,2022-09-22,US,United States,math,Data & Analytics,TOTAL,158.3
HiringLabSectoralPosting,2022-09-22,US,United States,meddental,Dental,TOTAL,163.52
HiringLabSectoralPosting,2022-09-22,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.76
HiringLabSectoralPosting,2022-09-22,US,United States,service,Community & Social Service,TOTAL,159.65
HiringLabSectoralPosting,2022-09-23,US,United States,construction,Construction,TOTAL,168.23
HiringLabSectoralPosting,2022-09-23,US,United States,customer,Customer Service,TOTAL,127
HiringLabSectoralPosting,2022-09-23,US,United States,driver,Driving,TOTAL,151.33
HiringLabSectoralPosting,2022-09-23,US,United States,math,Data & Analytics,TOTAL,157.91
HiringLabSectoralPosting,2022-09-23,US,United States,meddental,Dental,TOTAL,162.95
HiringLabSectoralPosting,2022-09-23,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.74
HiringLabSectoralPosting,2022-09-23,US,United States,service,Community & Social Service,TOTAL,159.67
HiringLabSectoralPosting,2022-09-24,US,United States,construction,Construction,TOTAL,168.32
HiringLabSectoralPosting,2022-09-24,US,United States,customer,Customer Service,TOTAL,126.92
HiringLabSectoralPosting,2022-09-24,US,United States,driver,Driving,TOTAL,151.52
HiringLabSectoralPosting,2022-09-24,US,United States,math,Data & Analytics,TOTAL,157.71
HiringLabSectoralPosting,2022-09-24,US,United States,meddental,Dental,TOTAL,162.46
HiringLabSectoralPosting,2022-09-24,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.72
HiringLabSectoralPosting,2022-09-24,US,United States,service,Community & Social Service,TOTAL,159.59
HiringLabSectoralPosting,2022-09-25,US,United States,construction,Construction,TOTAL,168.41
HiringLabSectoralPosting,2022-09-25,US,United States,customer,Customer Service,TOTAL,126.82
HiringLabSectoralPosting,2022-09-25,US,United States,driver,Driving,TOTAL,151.69
HiringLabSectoralPosting,2022-09-25,US,United States,math,Data & Analytics,TOTAL,157.22
HiringLabSectoralPosting,2022-09-25,US,United States,meddental,Dental,TOTAL,162.12
HiringLabSectoralPosting,2022-09-25,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.7
HiringLabSectoralPosting,2022-09-25,US,United States,service,Community & Social Service,TOTAL,159.53
HiringLabSectoralPosting,2022-09-26,US,United States,construction,Construction,TOTAL,168.53
HiringLabSectoralPosting,2022-09-26,US,United States,customer,Customer Service,TOTAL,126.72
HiringLabSectoralPosting,2022-09-26,US,United States,driver,Driving,TOTAL,151.94
HiringLabSectoralPosting,2022-09-26,US,United States,math,Data & Analytics,TOTAL,156.92
HiringLabSectoralPosting,2022-09-26,US,United States,meddental,Dental,TOTAL,162.6
HiringLabSectoralPosting,2022-09-26,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.77
HiringLabSectoralPosting,2022-09-26,US,United States,service,Community & Social Service,TOTAL,159.48
HiringLabSectoralPosting,2022-09-27,US,United States,construction,Construction,TOTAL,168.74
HiringLabSectoralPosting,2022-09-27,US,United States,customer,Customer Service,TOTAL,126.64
HiringLabSectoralPosting,2022-09-27,US,United States,driver,Driving,TOTAL,152.09
HiringLabSectoralPosting,2022-09-27,US,United States,math,Data & Analytics,TOTAL,156.85
HiringLabSectoralPosting,2022-09-27,US,United States,meddental,Dental,TOTAL,163.24
HiringLabSectoralPosting,2022-09-27,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.83
HiringLabSectoralPosting,2022-09-27,US,United States,service,Community & Social Service,TOTAL,159.55
HiringLabSectoralPosting,2022-09-28,US,United States,construction,Construction,TOTAL,168.83
HiringLabSectoralPosting,2022-09-28,US,United States,customer,Customer Service,TOTAL,126.51
HiringLabSectoralPosting,2022-09-28,US,United States,driver,Driving,TOTAL,152.13
HiringLabSectoralPosting,2022-09-28,US,United States,math,Data & Analytics,TOTAL,156.48
HiringLabSectoralPosting,2022-09-28,US,United States,meddental,Dental,TOTAL,163.42
HiringLabSectoralPosting,2022-09-28,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.81
HiringLabSectoralPosting,2022-09-28,US,United States,service,Community & Social Service,TOTAL,159.57
HiringLabSectoralPosting,2022-09-29,US,United States,construction,Construction,TOTAL,168.77
HiringLabSectoralPosting,2022-09-29,US,United States,customer,Customer Service,TOTAL,126.41
HiringLabSectoralPosting,2022-09-29,US,United States,driver,Driving,TOTAL,152.06
HiringLabSectoralPosting,2022-09-29,US,United States,math,Data & Analytics,TOTAL,156.18
HiringLabSectoralPosting,2022-09-29,US,United States,meddental,Dental,TOTAL,162.72
HiringLabSectoralPosting,2022-09-29,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.7
HiringLabSectoralPosting,2022-09-29,US,United States,service,Community & Social Service,TOTAL,159.58
HiringLabSectoralPosting,2022-09-30,US,United States,construction,Construction,TOTAL,168.6
HiringLabSectoralPosting,2022-09-30,US,United States,customer,Customer Service,TOTAL,126.35
HiringLabSectoralPosting,2022-09-30,US,United States,driver,Driving,TOTAL,152
HiringLabSectoralPosting,2022-09-30,US,United States,math,Data & Analytics,TOTAL,155.9
HiringLabSectoralPosting,2022-09-30,US,United States,meddental,Dental,TOTAL,162.51
HiringLabSectoralPosting,2022-09-30,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.52
HiringLabSectoralPosting,2022-09-30,US,United States,service,Community & Social Service,TOTAL,159.54
HiringLabSectoralPosting,2022-10-01,US,United States,construction,Construction,TOTAL,168.6
HiringLabSectoralPosting,2022-10-01,US,United States,customer,Customer Service,TOTAL,126.33
HiringLabSectoralPosting,2022-10-01,US,United States,driver,Driving,TOTAL,151.64
HiringLabSectoralPosting,2022-10-01,US,United States,math,Data & Analytics,TOTAL,155.83
HiringLabSectoralPosting,2022-10-01,US,United States,meddental,Dental,TOTAL,162.61
HiringLabSectoralPosting,2022-10-01,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.5
HiringLabSectoralPosting,2022-10-01,US,United States,service,Community & Social Service,TOTAL,159.6
HiringLabSectoralPosting,2022-10-02,US,United States,construction,Construction,TOTAL,168.65
HiringLabSectoralPosting,2022-10-02,US,United States,customer,Customer Service,TOTAL,126.34
HiringLabSectoralPosting,2022-10-02,US,United States,driver,Driving,TOTAL,151.06
HiringLabSectoralPosting,2022-10-02,US,United States,math,Data & Analytics,TOTAL,155.72
HiringLabSectoralPosting,2022-10-02,US,United States,meddental,Dental,TOTAL,162.68
HiringLabSectoralPosting,2022-10-02,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.55
HiringLabSectoralPosting,2022-10-02,US,United States,service,Community & Social Service,TOTAL,159.68
HiringLabSectoralPosting,2022-10-03,US,United States,construction,Construction,TOTAL,168.58
HiringLabSectoralPosting,2022-10-03,US,United States,customer,Customer Service,TOTAL,126.42
HiringLabSectoralPosting,2022-10-03,US,United States,driver,Driving,TOTAL,150.43
HiringLabSectoralPosting,2022-10-03,US,United States,math,Data & Analytics,TOTAL,155.6
HiringLabSectoralPosting,2022-10-03,US,United States,meddental,Dental,TOTAL,162.55
HiringLabSectoralPosting,2022-10-03,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.62
HiringLabSectoralPosting,2022-10-03,US,United States,service,Community & Social Service,TOTAL,159.74
HiringLabSectoralPosting,2022-10-04,US,United States,construction,Construction,TOTAL,168.44
HiringLabSectoralPosting,2022-10-04,US,United States,customer,Customer Service,TOTAL,126.48
HiringLabSectoralPosting,2022-10-04,US,United States,driver,Driving,TOTAL,149.74
HiringLabSectoralPosting,2022-10-04,US,United States,math,Data & Analytics,TOTAL,155.27
HiringLabSectoralPosting,2022-10-04,US,United States,meddental,Dental,TOTAL,162.24
HiringLabSectoralPosting,2022-10-04,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.65
HiringLabSectoralPosting,2022-10-04,US,United States,service,Community & Social Service,TOTAL,159.72
HiringLabSectoralPosting,2022-10-05,US,United States,construction,Construction,TOTAL,168.34
HiringLabSectoralPosting,2022-10-05,US,United States,customer,Customer Service,TOTAL,126.52
HiringLabSectoralPosting,2022-10-05,US,United States,driver,Driving,TOTAL,149.12
HiringLabSectoralPosting,2022-10-05,US,United States,math,Data & Analytics,TOTAL,155.06
HiringLabSectoralPosting,2022-10-05,US,United States,meddental,Dental,TOTAL,162.11
HiringLabSectoralPosting,2022-10-05,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.71
HiringLabSectoralPosting,2022-10-05,US,United States,service,Community & Social Service,TOTAL,159.69
HiringLabSectoralPosting,2022-10-06,US,United States,construction,Construction,TOTAL,168.45
HiringLabSectoralPosting,2022-10-06,US,United States,customer,Customer Service,TOTAL,126.55
HiringLabSectoralPosting,2022-10-06,US,United States,driver,Driving,TOTAL,148.9
HiringLabSectoralPosting,2022-10-06,US,United States,math,Data & Analytics,TOTAL,154.6
HiringLabSectoralPosting,2022-10-06,US,United States,meddental,Dental,TOTAL,162.46
HiringLabSectoralPosting,2022-10-06,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.82
HiringLabSectoralPosting,2022-10-06,US,United States,service,Community & Social Service,TOTAL,159.73
HiringLabSectoralPosting,2022-10-07,US,United States,construction,Construction,TOTAL,168.6
HiringLabSectoralPosting,2022-10-07,US,United States,customer,Customer Service,TOTAL,126.55
HiringLabSectoralPosting,2022-10-07,US,United States,driver,Driving,TOTAL,148.77
HiringLabSectoralPosting,2022-10-07,US,United States,math,Data & Analytics,TOTAL,154.1
HiringLabSectoralPosting,2022-10-07,US,United States,meddental,Dental,TOTAL,162.77
HiringLabSectoralPosting,2022-10-07,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.88
HiringLabSectoralPosting,2022-10-07,US,United States,service,Community & Social Service,TOTAL,159.84
HiringLabSectoralPosting,2022-10-08,US,United States,construction,Construction,TOTAL,168.52
HiringLabSectoralPosting,2022-10-08,US,United States,customer,Customer Service,TOTAL,126.56
HiringLabSectoralPosting,2022-10-08,US,United States,driver,Driving,TOTAL,148.79
HiringLabSectoralPosting,2022-10-08,US,United States,math,Data & Analytics,TOTAL,153.63
HiringLabSectoralPosting,2022-10-08,US,United States,meddental,Dental,TOTAL,162.93
HiringLabSectoralPosting,2022-10-08,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.84
HiringLabSectoralPosting,2022-10-08,US,United States,service,Community & Social Service,TOTAL,159.92
HiringLabSectoralPosting,2022-10-09,US,United States,construction,Construction,TOTAL,168.4
HiringLabSectoralPosting,2022-10-09,US,United States,customer,Customer Service,TOTAL,126.49
HiringLabSectoralPosting,2022-10-09,US,United States,driver,Driving,TOTAL,148.78
HiringLabSectoralPosting,2022-10-09,US,United States,math,Data & Analytics,TOTAL,153.01
HiringLabSectoralPosting,2022-10-09,US,United States,meddental,Dental,TOTAL,163
HiringLabSectoralPosting,2022-10-09,US,United States,sanitation,Cleaning & Sanitation,TOTAL,157.8
HiringLabSectoralPosting,2022-10-09,US,United States,service,Community & Social Service,TOTAL,159.97
